1.700000	5.000000	130000.000000	10.000000	0.050000	6.000000	29.000000	5	1.093216	0.036726
1.400000	4.000000	90000.000000	8.000000	0.000000	4.000000	27.000000	3	-1.#IND00	-1.#IND00
1.100000	7.000000	100000.000000	5.500000	0.080000	10.000000	15.000000	1	1.187321	0.057647
0.100000	6.000000	106000.000000	4.600000	0.000000	8.000000	12.000000	19	-1.#IND00	-1.#IND00
0.700000	2.000000	120000.000000	5.000000	0.000000	3.700000	14.000000	28	-1.#IND00	-1.#IND00
0.100000	8.300000	135000.000000	8.000000	0.000000	10.000000	19.000000	5	-1.#IND00	-1.#IND00
0.200000	2.000000	72000.000000	10.000000	0.050000	3.000000	18.000000	2	1.169685	0.073714
0.200000	2.000000	100000.000000	4.000000	0.080000	2.000000	14.000000	11	0.679413	0.102742
1.600000	7.000000	100000.000000	6.000000	0.040000	6.000000	28.000000	6	2.478751	0.083182
0.300000	3.300000	129000.000000	10.000000	0.000000	9.200000	28.000000	21	-1.#IND00	-1.#IND00
0.500000	7.600000	70000.000000	8.000000	0.000000	10.000000	23.000000	1	-1.#IND00	-1.#IND00
0.200000	9.000000	94000.000000	5.000000	0.160000	10.000000	21.000000	23	3.579635	0.120653
0.300000	1.000000	80000.000000	3.000000	0.110000	9.000000	26.000000	11	0.808580	0.039388
0.600000	6.000000	84000.000000	8.000000	0.000000	1.900000	17.000000	13	-1.#IND00	-1.#IND00
0.200000	5.000000	90000.000000	4.000000	0.000000	9.000000	24.000000	22	-1.#IND00	-1.#IND00
1.900000	3.000000	110000.000000	4.000000	0.000000	2.000000	19.000000	14	-1.#IND00	-1.#IND00
0.300000	9.000000	87000.000000	8.100000	0.090000	10.000000	13.000000	0	3.285951	0.115369
1.700000	0.000000	70000.000000	4.000000	0.000000	5.000000	20.000000	1	-1.#IND00	-1.#IND00
0.200000	5.000000	79000.000000	4.000000	0.250000	3.000000	16.000000	0	2.523975	0.146657
0.300000	3.500000	72000.000000	10.600000	0.100000	1.800000	15.000000	1	0.755407	0.170301
0.000000	7.000000	90000.000000	1.000000	0.330000	10.000000	15.000000	7	0.693306	0.147620
0.200000	2.000000	100000.000000	9.700000	0.000000	3.000000	18.000000	17	-1.#IND00	-1.#IND00
0.800000	0.000000	120000.000000	7.000000	0.000000	8.000000	29.000000	21	-1.#IND00	-1.#IND00
1.300000	5.000000	50000.000000	3.000000	0.000000	1.000000	14.000000	22	-1.#IND00	-1.#IND00
0.500000	9.000000	70000.000000	8.000000	0.000000	5.000000	12.000000	6	-1.#IND00	-1.#IND00
0.800000	7.200000	145000.000000	8.400000	0.000000	10.000000	25.000000	6	-1.#IND00	-1.#IND00
0.200000	3.000000	94000.000000	8.000000	0.030000	7.400000	24.000000	22	0.409499	0.051470
0.200000	2.000000	100000.000000	4.000000	0.250000	10.000000	11.000000	2	1.689908	0.114214
0.300000	9.300000	58000.000000	5.900000	0.140000	1.300000	19.000000	1	1.745374	0.149516
0.400000	8.000000	90000.000000	10.000000	0.080000	5.000000	25.000000	3	1.883310	0.129941
0.000000	2.000000	100000.000000	4.000000	0.080000	5.000000	20.000000	1	1.012772	0.121234
0.000000	5.000000	70000.000000	1.400000	0.000000	8.800000	10.000000	4	-1.#IND00	-1.#IND00
0.300000	3.000000	110000.000000	10.000000	0.040000	6.000000	14.000000	5	1.133241	0.053106
0.000000	2.000000	50000.000000	5.900000	0.210000	8.200000	10.000000	11	3.930215	0.138454
0.200000	4.600000	80000.000000	9.000000	0.000000	10.000000	17.000000	1	-1.#IND00	-1.#IND00
0.400000	4.000000	50000.000000	5.000000	0.070000	7.000000	29.000000	9	0.977188	0.127422
0.200000	6.300000	132000.000000	2.400000	0.070000	6.000000	29.000000	17	0.721221	0.101242
1.100000	2.000000	100000.000000	5.100000	0.080000	5.000000	20.000000	14	1.045370	0.062288
1.900000	0.400000	130000.000000	7.700000	0.010000	7.700000	20.000000	9	4.110779	0.143352
0.800000	3.000000	80000.000000	9.000000	0.000000	6.000000	22.000000	1	-1.#IND00	-1.#IND00
0.000000	5.000000	120000.000000	2.000000	0.430000	5.000000	22.000000	6	2.147929	0.140104
0.300000	6.600000	110000.000000	4.000000	0.080000	3.200000	12.000000	3	0.952136	0.142578
0.800000	8.200000	74000.000000	8.400000	0.000000	2.000000	13.000000	6	-1.#IND00	-1.#IND00
1.000000	5.000000	80000.000000	7.000000	0.000000	6.000000	15.000000	1	-1.#IND00	-1.#IND00
0.000000	5.000000	126000.000000	9.000000	0.000000	1.400000	11.000000	6	-1.#IND00	-1.#IND00
0.700000	4.000000	80000.000000	1.000000	0.000000	8.100000	28.000000	26	-1.#IND00	-1.#IND00
0.000000	8.000000	60000.000000	5.000000	0.230000	6.000000	22.000000	2	2.736016	0.143417
0.100000	5.700000	50000.000000	8.200000	0.000000	7.000000	25.000000	0	-1.#IND00	-1.#IND00
0.200000	2.000000	100000.000000	4.000000	0.000000	9.300000	15.000000	18	-1.#IND00	-1.#IND00
0.800000	5.000000	140000.000000	7.000000	0.000000	7.000000	19.000000	1	-1.#IND00	-1.#IND00
0.000000	5.500000	81000.000000	10.100000	0.000000	3.300000	25.000000	23	-1.#IND00	-1.#IND00
1.100000	9.600000	90000.000000	2.000000	0.000000	7.000000	20.000000	1	-1.#IND00	-1.#IND00
0.200000	6.300000	141000.000000	2.800000	0.460000	9.400000	10.000000	1	2.069141	0.143643
1.100000	6.000000	90000.000000	10.400000	0.000000	5.500000	17.000000	6	-1.#IND00	-1.#IND00
0.100000	2.700000	62000.000000	7.000000	0.000000	5.000000	19.000000	0	-1.#IND00	-1.#IND00
0.100000	2.800000	95000.000000	3.000000	0.000000	8.600000	27.000000	0	-1.#IND00	-1.#IND00
1.100000	1.000000	80000.000000	10.700000	0.060000	10.000000	10.000000	4	1.257431	0.060492
1.600000	8.000000	110000.000000	8.000000	0.000000	4.800000	20.000000	1	-1.#IND00	-1.#IND00
0.200000	5.000000	90000.000000	8.000000	0.000000	4.500000	14.000000	11	-1.#IND00	-1.#IND00
0.500000	7.000000	60000.000000	10.000000	0.000000	3.000000	26.000000	4	-1.#IND00	-1.#IND00
1.400000	9.000000	122000.000000	6.300000	0.000000	3.900000	10.000000	22	-1.#IND00	-1.#IND00
0.300000	5.200000	90000.000000	1.000000	0.000000	8.600000	11.000000	3	-1.#IND00	-1.#IND00
0.300000	6.000000	140000.000000	9.000000	0.000000	7.000000	29.000000	7	-1.#IND00	-1.#IND00
0.100000	8.900000	120000.000000	8.000000	0.110000	7.000000	16.000000	20	1.967089	0.142944
0.300000	2.000000	78000.000000	3.000000	0.070000	3.400000	25.000000	1	0.576490	0.036622
0.200000	5.700000	80000.000000	8.400000	0.000000	2.900000	17.000000	1	-1.#IND00	-1.#IND00
0.200000	2.000000	100000.000000	2.000000	0.000000	9.000000	10.000000	5	-1.#IND00	-1.#IND00
0.900000	9.300000	50000.000000	2.000000	0.000000	7.000000	27.000000	21	-1.#IND00	-1.#IND00
0.300000	8.000000	80000.000000	5.000000	0.090000	1.000000	10.000000	12	0.948515	0.045402
0.000000	7.000000	70000.000000	2.000000	0.320000	7.300000	15.000000	26	-1.#IND00	-1.#IND00
0.300000	7.700000	100000.000000	4.400000	0.140000	9.000000	13.000000	23	2.637005	0.108763
0.500000	9.000000	100000.000000	4.100000	0.080000	5.000000	20.000000	1	0.892308	0.055177
0.300000	1.000000	90000.000000	6.000000	0.020000	6.000000	14.000000	2	0.715645	0.055372
0.000000	8.000000	127000.000000	7.000000	0.000000	3.800000	29.000000	0	-1.#IND00	-1.#IND00
1.800000	6.000000	145000.000000	10.000000	0.140000	1.000000	20.000000	17	4.304014	0.145444
1.900000	7.000000	127000.000000	3.800000	0.000000	1.000000	12.000000	14	-1.#IND00	-1.#IND00
1.800000	6.000000	120000.000000	5.000000	0.020000	6.000000	27.000000	7	0.567571	0.040466
0.400000	9.100000	128000.000000	8.800000	0.000000	5.000000	19.000000	20	-1.#IND00	-1.#IND00
0.000000	9.000000	60000.000000	10.000000	0.000000	2.000000	27.000000	13	-1.#IND00	-1.#IND00
0.000000	5.000000	80000.000000	5.000000	0.160000	5.000000	28.000000	3	2.310136	0.126966
0.200000	2.000000	100000.000000	4.000000	0.080000	5.000000	20.000000	0	2.531627	0.123917
1.900000	2.000000	110000.000000	8.000000	0.000000	2.000000	18.000000	28	-1.#IND00	-1.#IND00
0.000000	7.000000	131000.000000	10.000000	0.170000	3.500000	22.000000	1	2.868005	0.136355
1.400000	2.000000	100000.000000	4.000000	0.000000	5.000000	20.000000	16	-1.#IND00	-1.#IND00
0.000000	5.000000	90000.000000	2.000000	0.170000	1.000000	20.000000	10	2.025921	0.077724
0.900000	7.900000	132000.000000	8.300000	0.000000	5.400000	24.000000	12	-1.#IND00	-1.#IND00
0.200000	2.000000	100000.000000	4.000000	0.080000	5.000000	11.000000	17	1.434627	0.078352
0.200000	1.100000	86000.000000	6.000000	0.120000	3.600000	11.000000	0	4.761821	0.199392
1.800000	3.000000	110000.000000	9.000000	0.190000	10.000000	15.000000	13	2.946516	0.145683
0.800000	8.600000	80000.000000	5.000000	0.000000	9.400000	21.000000	26	-1.#IND00	-1.#IND00
0.000000	5.000000	70000.000000	2.000000	0.260000	6.000000	25.000000	1	1.400092	0.104961
0.400000	6.000000	143000.000000	3.000000	0.000000	8.000000	20.000000	1	-1.#IND00	-1.#IND00
0.200000	7.000000	50000.000000	8.000000	0.000000	3.000000	21.000000	4	-1.#IND00	-1.#IND00
1.800000	4.600000	120000.000000	6.900000	0.000000	4.000000	11.000000	11	-1.#IND00	-1.#IND00
1.600000	5.000000	70000.000000	9.000000	0.000000	6.100000	17.000000	14	-1.#IND00	-1.#IND00
0.200000	7.000000	60000.000000	3.000000	0.000000	3.000000	14.000000	15	-1.#IND00	-1.#IND00
0.200000	2.000000	50000.000000	6.000000	0.170000	9.000000	13.000000	8	3.002784	0.136626
0.100000	9.000000	104000.000000	7.000000	0.150000	2.000000	14.000000	1	3.059976	0.129686
0.500000	9.900000	102000.000000	9.600000	0.000000	8.100000	27.000000	15	-1.#IND00	-1.#IND00
0.300000	5.000000	100000.000000	6.000000	0.000000	3.000000	13.000000	28	-1.#IND00	-1.#IND00
0.200000	2.000000	100000.000000	4.000000	0.080000	5.000000	12.000000	16	5.584777	0.120361
0.100000	8.000000	130000.000000	8.100000	0.000000	1.600000	12.000000	17	-1.#IND00	-1.#IND00
1.000000	4.000000	80000.000000	8.000000	0.080000	5.000000	20.000000	1	1.607928	0.068335
0.200000	2.000000	100000.000000	4.000000	0.210000	9.000000	25.000000	15	1.894894	0.103028
0.100000	5.500000	92000.000000	10.000000	0.000000	2.900000	29.000000	18	-1.#IND00	-1.#IND00
0.100000	8.300000	134000.000000	2.700000	0.000000	3.100000	13.000000	14	-1.#IND00	-1.#IND00
1.600000	8.300000	110000.000000	4.300000	0.000000	10.900000	22.000000	20	-1.#IND00	-1.#IND00
0.200000	7.000000	120000.000000	1.000000	0.040000	10.000000	18.000000	1	0.707385	0.124851
0.200000	2.000000	100000.000000	4.000000	0.080000	5.000000	20.000000	18	0.878766	0.118866
0.000000	9.000000	115000.000000	3.100000	0.480000	7.600000	13.000000	21	-1.#IND00	-1.#IND00
0.000000	0.000000	130000.000000	10.000000	0.040000	5.000000	14.000000	1	3.526006	0.130563
1.300000	9.000000	60000.000000	8.000000	0.060000	3.000000	16.000000	2	1.506593	0.064296
0.000000	7.000000	50000.000000	5.000000	0.050000	6.000000	11.000000	0	0.697448	0.043883
0.000000	9.000000	110000.000000	8.000000	0.030000	3.000000	21.000000	7	0.814302	0.039135
0.200000	4.700000	142000.000000	2.600000	0.000000	8.600000	26.000000	11	-1.#IND00	-1.#IND00
1.800000	7.000000	80000.000000	4.000000	0.000000	8.000000	12.000000	14	-1.#IND00	-1.#IND00
0.200000	6.000000	100000.000000	4.000000	0.080000	5.000000	20.000000	17	1.956540	0.119838
0.100000	6.400000	90000.000000	8.000000	0.000000	5.000000	27.000000	26	-1.#IND00	-1.#IND00
1.900000	1.800000	80000.000000	2.000000	0.000000	7.000000	20.000000	10	-1.#IND00	-1.#IND00
1.300000	9.000000	110000.000000	9.000000	0.070000	8.000000	27.000000	11	1.404414	0.083144
0.100000	3.100000	106000.000000	8.200000	0.140000	3.000000	28.000000	29	3.578469	0.144747
0.500000	6.000000	60000.000000	6.000000	0.080000	5.000000	20.000000	1	1.243804	0.078534
0.000000	2.000000	140000.000000	4.000000	0.000000	3.100000	20.000000	20	-1.#IND00	-1.#IND00
0.200000	4.000000	120000.000000	5.100000	0.200000	5.000000	28.000000	1	3.280572	0.125827
0.100000	2.000000	90000.000000	3.000000	0.000000	4.000000	14.000000	24	-1.#IND00	-1.#IND00
1.100000	6.000000	90000.000000	2.000000	0.000000	8.400000	28.000000	24	-1.#IND00	-1.#IND00
0.100000	5.000000	134000.000000	10.100000	0.000000	6.200000	12.000000	19	-1.#IND00	-1.#IND00
0.200000	2.000000	100000.000000	8.000000	0.000000	4.000000	10.000000	20	-1.#IND00	-1.#IND00
0.300000	3.000000	110000.000000	6.000000	0.050000	4.000000	18.000000	6	0.965632	0.056397
0.200000	2.000000	100000.000000	4.000000	0.080000	5.000000	22.000000	2	1.554524	0.070921
1.900000	5.100000	130000.000000	1.300000	0.000000	10.500000	15.000000	9	-1.#IND00	-1.#IND00
1.900000	8.400000	70000.000000	9.000000	0.000000	2.300000	20.000000	27	-1.#IND00	-1.#IND00
0.800000	2.000000	90000.000000	8.000000	0.030000	6.000000	15.000000	6	1.864981	0.070515
0.000000	1.000000	110000.000000	6.200000	0.000000	3.000000	10.000000	16	-1.#IND00	-1.#IND00
0.300000	2.000000	100000.000000	4.000000	0.080000	9.000000	17.000000	7	0.995237	0.076520
0.300000	7.000000	120000.000000	10.000000	0.080000	1.800000	24.000000	9	2.515032	0.120707
0.200000	2.000000	100000.000000	4.000000	0.080000	5.000000	26.000000	4	0.890496	0.113378
0.200000	2.000000	100000.000000	9.800000	0.080000	7.000000	23.000000	4	1.612930	0.059639
0.100000	3.200000	100000.000000	4.000000	0.080000	5.000000	20.000000	1	0.826388	0.076769
0.000000	0.000000	120000.000000	7.000000	0.000000	7.000000	18.000000	11	-1.#IND00	-1.#IND00
1.800000	9.000000	92000.000000	4.400000	0.000000	6.900000	21.000000	3	-1.#IND00	-1.#IND00
1.800000	0.000000	92000.000000	10.000000	0.000000	10.800000	27.000000	26	-1.#IND00	-1.#IND00
0.000000	5.700000	70000.000000	2.000000	0.330000	4.500000	17.000000	7	1.839181	0.149677
0.200000	2.000000	100000.000000	4.000000	0.040000	5.000000	26.000000	17	0.835665	0.055897
1.600000	5.000000	136000.000000	8.000000	0.000000	1.200000	22.000000	24	-1.#IND00	-1.#IND00
1.200000	6.000000	130000.000000	8.300000	0.000000	1.000000	26.000000	1	-1.#IND00	-1.#IND00
0.200000	6.000000	90000.000000	10.000000	0.110000	5.100000	16.000000	19	3.136102	0.111285
0.000000	5.000000	140000.000000	9.000000	0.000000	5.000000	14.000000	14	-1.#IND00	-1.#IND00
1.500000	5.000000	90000.000000	9.600000	0.000000	7.500000	10.000000	17	-1.#IND00	-1.#IND00
1.700000	0.000000	50000.000000	1.000000	0.000000	10.000000	29.000000	1	-1.#IND00	-1.#IND00
1.200000	8.000000	81000.000000	8.000000	0.000000	3.000000	24.000000	22	-1.#IND00	-1.#IND00
0.800000	7.800000	100000.000000	7.300000	0.000000	5.000000	20.000000	26	-1.#IND00	-1.#IND00
0.200000	5.000000	90000.000000	2.000000	0.330000	4.000000	16.000000	6	1.425505	0.099080
0.300000	2.000000	105000.000000	9.300000	0.080000	2.000000	22.000000	19	7.440717	0.132347
0.200000	8.500000	100000.000000	4.000000	0.080000	5.000000	11.000000	10	1.199676	0.120496
0.000000	6.700000	77000.000000	8.500000	0.110000	7.400000	25.000000	9	3.073563	0.142720
0.100000	9.000000	88000.000000	4.000000	0.080000	5.000000	20.000000	1	1.262447	0.071578
0.900000	4.000000	120000.000000	10.000000	0.020000	8.000000	16.000000	9	1.325301	0.042147
1.200000	6.500000	90000.000000	2.000000	0.000000	5.300000	16.000000	15	-1.#IND00	-1.#IND00
0.300000	2.000000	100000.000000	8.400000	0.000000	1.200000	27.000000	27	-1.#IND00	-1.#IND00
0.700000	2.000000	110000.000000	10.500000	0.000000	1.000000	20.000000	1	-1.#IND00	-1.#IND00
0.200000	2.000000	100000.000000	4.000000	0.170000	9.000000	28.000000	8	1.991476	0.116935
0.200000	0.000000	96000.000000	2.700000	0.000000	10.000000	18.000000	19	-1.#IND00	-1.#IND00
1.400000	7.000000	60000.000000	7.000000	0.020000	9.000000	25.000000	1	0.755176	0.044527
